created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:00:13 +0000 2022,None,1523306774870200321,retweet,"RT @tgrthabertv: TDP Genel Başkanı Mustafa Sarıgül, hükümlülerin Kovid-19 tedbirleri kapsamındaki izin sürelerinin uzatılmasını istedi htt…",1523543342759706624,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Thu May 05 12:42:34 +0000 2022,3,False,None,1522194916600074240,ylmzseda9
Mon May 09 06:00:14 +0000 2022,1473615242475327488,,,@safmben Kanka bahsettiğin şeyse eğer corona extra kullanıyorum😁,1523543345582456833,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,Sat Nov 27 10:03:09 +0000 2021,345,False,"İzmit, Kocaeli",1464535179301642241,AllahsizToossba
Mon May 09 06:00:14 +0000 2022,1473615242475327488,,,@safmben Kanka bahsettiğin şeyse eğer corona extra kullanıyorum😁,1523543345582456833,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,Sat Nov 27 10:03:09 +0000 2021,345,False,"İzmit, Kocaeli",1464535179301642241,AllahsizToossba
Mon May 09 06:00:16 +0000 2022,None,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523543352842809345,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",🦅Bizim hayatımız BEŞİKTAŞ🦅,Mon Aug 20 15:59:03 +0000 2012,385,False,BEŞİKTAŞ,769761720,ErbaTolga
Mon May 09 06:00:20 +0000 2022,837588744,1523533220196847616,quote,"İmamoğlu’nun Karadeniz’den başlattığı yolculuk arkadaşı basın sözcüsü M.Ongun sayesinde; iletişim hatasını aşıp, ya… https://t.co/crELl6anYB",1523543370513084418,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hürriyet Gazetesi Yazarı e-posta: nsener@hurriyet.com.tr,Fri Sep 21 11:35:33 +0000 2012,1163432,True,None,837588744,nedimsener2010
Mon May 09 06:00:21 +0000 2022,None,1523537110807896064,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523543376720990208,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Fri Nov 19 11:51:40 +0000 2021,228,False,None,1461663387432243206,RuzgarYigit9
Mon May 09 06:00:21 +0000 2022,None,1523537110807896064,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523543376720990208,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Fri Nov 19 11:51:40 +0000 2021,228,False,None,1461663387432243206,RuzgarYigit9
Mon May 09 06:00:22 +0000 2022,None,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523543378201260034,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",a Turkish tribute to legendary man George Carlin.  Mümkünse İzahı Değilse Mizahı,Mon Apr 11 20:59:16 +0000 2022,30,False,None,1513622656611934213,Defiant82_
Mon May 09 06:00:22 +0000 2022,None,1522991331429482496,retweet,RT @DocDrLutfuSavas: İki yıldır pandemi nedeniyle ara verilen Erhan Aksay EXPO Futbol Turnuvası'nı başlatmaktan mutluluk duyuyorum. Toplam…,1523543380571344899,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,Thu Apr 07 09:36:32 +0000 2022,2,False,"Hatay, Türkiye",1512001297276411907,hilmibalta1
Mon May 09 06:00:26 +0000 2022,None,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523543394941046784,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Uyuma, uyursan uyanamazsın.",Sat May 21 12:34:04 +0000 2011,2220,False,None,302582049,lcd__repair
Mon May 09 06:00:29 +0000 2022,None,1523187741634310145,retweet,RT @YorumUyar: Aşı olduğunuzda ilk 14 gün sizi koruyacak yeterli antikor oluşmaz diyorlar aşınızın üzerinden 3 ay geçtiyse de sizi korumaz…,1523543408392171520,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Fri Sep 10 08:59:24 +0000 2021,36,False,None,1436252896727904258,IdinKmrt
Mon May 09 06:00:36 +0000 2022,None,,,Arşivden: COVID-19 Tedavi Seçenekleri Yunus Emre Ayhan @acilci_net için yazdı: https://t.co/GQYPjjzN2z #FOAMed… https://t.co/MBdCyJFVbv,1523543437143789568,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",📚 En çok okunan Tıp eğitimi ve #FOAMed sitesi. 🏆 Global Health & Pharma 2021 Ödülü. 💌 acilci@acilci.net,Thu Dec 27 03:04:23 +0000 2012,7159,False,"Istanbul, Turkey",1038668065,acilci_net
Mon May 09 06:00:36 +0000 2022,None,,,Arşivden: COVID-19 Tedavi Seçenekleri Yunus Emre Ayhan @acilci_net için yazdı: https://t.co/GQYPjjzN2z #FOAMed… https://t.co/MBdCyJFVbv,1523543437143789568,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",📚 En çok okunan Tıp eğitimi ve #FOAMed sitesi. 🏆 Global Health & Pharma 2021 Ödülü. 💌 acilci@acilci.net,Thu Dec 27 03:04:23 +0000 2012,7159,False,"Istanbul, Turkey",1038668065,acilci_net
Mon May 09 06:00:43 +0000 2022,None,1523328262453272582,retweet,"RT @GunumunSozu: Bill Gates, iki yıl boyunca insanları korkuttuktan, hayatlarını ve geçim kaynaklarını yok ettikten sonra. #Covid'in temeld…",1523543465988345856,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bir dosta sahip olamamak büyük bir mahrumiyettir. Lâkin bundan daha büyüğü ise, bir düşman sahibi olamamaktır.Adam olanın dostu da olur, düşmanı da...",Fri Apr 29 06:36:27 +0000 2016,130,False,None,725936766943813633,OzgSrdn
Mon May 09 06:00:43 +0000 2022,None,1523328262453272582,retweet,"RT @GunumunSozu: Bill Gates, iki yıl boyunca insanları korkuttuktan, hayatlarını ve geçim kaynaklarını yok ettikten sonra. #Covid'in temeld…",1523543465988345856,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bir dosta sahip olamamak büyük bir mahrumiyettir. Lâkin bundan daha büyüğü ise, bir düşman sahibi olamamaktır.Adam olanın dostu da olur, düşmanı da...",Fri Apr 29 06:36:27 +0000 2016,130,False,None,725936766943813633,OzgSrdn
Mon May 09 06:00:47 +0000 2022,None,,,Asgari ücretli umutla yaşıyor! AKP tarafından yine zam sinyali https://t.co/MrXhv2CW2L,1523543486305169409,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Türksat 3A FREKANS: 12.729 MHZ SEMBOL: 30.000 FEC: 2/3 DVB: S2 8PSK V/DİKEY  Digiturk 62., Kablo TV 73., D-Smart 147., Turkcell TV+ 125. kanaldayız.",Tue Jan 22 17:21:05 +0000 2013,263001,False,Türkiye'nin İlk Kültür Ekranı,1112109428,krtkulturtv
Mon May 09 06:00:53 +0000 2022,None,1523396190490214400,retweet,"RT @eminpazarci: Mart ayında, Türkiye'ye gelen turist sayısında İranlılar başı çekti. Türkiye'ye 116.626 İranlı turist geldi. Onları, 29.04…",1523543509965631488,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",~Etkin Etkileşim için TwiTHaNe~                               #MilliHesaplarBurada 🟢🇹🇷,Mon Nov 19 15:02:59 +0000 2012,9546,False,None,957601177,anlama_y
Mon May 09 06:00:54 +0000 2022,2589399024,,,@jahreindota 40 yaşındayım ve reşit olduğumdan beri CHP gençlik kolları ve parti üyesiydim.Köyler dahil olmak üzere… https://t.co/EQC04po2JN,1523543515015565312,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Dumanı tüten son Yörük çadırı!,Sat Sep 10 12:22:31 +0000 2011,454,False,Türkiye,371215684,twitsildiren
Mon May 09 06:00:57 +0000 2022,1439766460629454854,,,"@GoncaYokus @turkcuzafer @umitozdag Adana'da yaşamıyor olabilirsin.Pandemi sürecinde Zeydan Karalar,Adana'da dandik… https://t.co/w0qSJIM3Lu",1523543525014458369,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Sat Jul 18 13:14:32 +0000 2020,386,False,None,1284476590307651584,Bekirolemez48
Mon May 09 06:00:59 +0000 2022,None,1523062474639085569,retweet,RT @JHeissenbergg: Aşı olmadığı için yoğun bakımda ne kadar pişman olduğunu söyleyen dayılara noldu ? 18 yaş üstü 4.5 milyon aşı olmayan v…,1523543533231443969,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Öğrenme sevdalısı,Sat Jan 29 19:18:06 +0000 2022,44,False,None,1487505301637115906,havin_es
Mon May 09 06:01:00 +0000 2022,None,1523453733266288640,retweet,RT @BozkurtAsil1: Prof. Dr. Ali Erbaş Recep Tayyip Erdoğan Süleyman Soylu BU işe nezaman çözüm bulacağız??? İslama küfredenler neden nede…,1523543539447066624,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",.,Sat May 30 11:14:43 +0000 2020,175,False,None,1266689432205352960,merarslan60
Mon May 09 06:01:03 +0000 2022,1190992023802789888,,,@__byharputlu___ Erdoğan Kuzey Kore Lideri Kim Jong-Un Gibi Diktatör Olmadıkça Fitnenin Başı Ezilmez.!!,1523543552654864384,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sırtlan Terbiyecisi.,Fri Nov 19 19:12:35 +0000 2021,6441,False,None,1461774295177306116,Daima_Cagdas
Mon May 09 06:01:09 +0000 2022,None,1523542543341735936,retweet,RT @UrfahaberNet: Korona virüsten 9 kişi hayatını kaybetti https://t.co/8npDFCiQ6l #urfahaber #şanlıurfa #ruhatv https://t.co/cGScX3Nyiy,1523543578571460608,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Ruha Tv Resmi Twitter Adresi,Sat Jul 06 09:17:55 +0000 2013,1528,False,"Şanlıurfa, Türkiye",1572392299,RUHA_TV
Mon May 09 06:01:10 +0000 2022,None,,,🔥 Asgari ücretli umutla yaşıyor! AKP tarafından yine zam sinyali: Tüketici Fiyat Endeksi nisanda aylık bazda yüzde… https://t.co/V2X1FClyuD,1523543582497382400,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",🗣 Güçlü olana değil 🅳🅾🅶🆁🆄🆈🅰 🆃🅰🆁🅰🅵 Takip edin “HABERİNİZ” olsun! #TrHaber #TrNews #128MilyarDolarNerede #EYT #bahadırodabası #StopWar 🇺🇦,Sun Sep 03 23:30:25 +0000 2017,36501,False,http://facebook.com/TRHaber4/,904486768854097921,tr_hbr
Mon May 09 06:01:12 +0000 2022,716756136,,,@nasuhbektas 2019 -2021 pandemi sürecinde vatandaşa sosyal destek olarak verilen para 463 milyar TL bundanda bahset… https://t.co/VWrTScSsIY,1523543588784640001,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Wed Aug 17 02:57:34 +0000 2016,1,False,Türkiye,765744347803508740,ya_hak_ya_hay
Mon May 09 06:01:15 +0000 2022,None,1523539531965816834,retweet,RT @Zeremi5: @FOXhaber @KucukkayaIsmail Covid izinleri uzatılmalı bu insanlar ıslah oldu bunca insanın feryadını görmemezlikten gelemezsini…,1523543604127727617,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Mon Oct 18 17:43:06 +0000 2021,66,False,None,1450155331745632268,MehmetcanTrkm14
Mon May 09 06:01:15 +0000 2022,None,1523539531965816834,retweet,RT @Zeremi5: @FOXhaber @KucukkayaIsmail Covid izinleri uzatılmalı bu insanlar ıslah oldu bunca insanın feryadını görmemezlikten gelemezsini…,1523543604127727617,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Mon Oct 18 17:43:06 +0000 2021,66,False,None,1450155331745632268,MehmetcanTrkm14
Mon May 09 06:01:16 +0000 2022,None,1523374216221163520,retweet,RT @avazturktv: Şu an mensubu olduğun partiye bakıp bizzat senin deyiminle söyleyeyim Mansur Yavaş : Sen “DAVASINI” SATAN BİRİSİN  https:/…,1523543607017234435,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,Tue Dec 01 11:33:51 +0000 2020,374,False,None,1333735913357258753,ahmetge18752170
Mon May 09 06:01:22 +0000 2022,None,1523374216221163520,retweet,RT @avazturktv: Şu an mensubu olduğun partiye bakıp bizzat senin deyiminle söyleyeyim Mansur Yavaş : Sen “DAVASINI” SATAN BİRİSİN  https:/…,1523543632262836224,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AK PARTİ ANKARA  ETİMESGUT İLÇESİ AYYILDIZ MAHALLESİ TEŞKİLATI,Sat Nov 26 08:04:25 +0000 2016,582,False,"Etimesgut, Türkiye",802422743748714496,aketi06
Mon May 09 06:01:29 +0000 2022,None,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523543659417059330,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Kurumsal köle, mühendis, boş, çok boş, (a)politik, kafasına göre takılan çar. NPCden hallice. Bir de Ferrari aşığı",Fri Mar 02 22:30:42 +0000 2012,356,False,"İzmir, Türkiye",512516859,CnErnlbntogllri
Mon May 09 06:01:31 +0000 2022,None,1523222877968945153,retweet,RT @Coinmatik1: Pandemi çöküşünde #altcoinler %70 %80 eridi ancak 2 ay içinde toparladı. Bu durumun onlarca örneği var. #Bitcoin $52K üstü…,1523543669231415298,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Gezi/Koşu-Yorum https://namikbudak.blogspot.com/?m=1,Sun Oct 21 20:17:48 +0000 2018,890,False,"Bursa, Türkiye",1054104485650423815,namikbudakgmai1
Mon May 09 06:01:34 +0000 2022,None,1523543582497382400,retweet,"RT @tr_hbr: 🔥 Asgari ücretli umutla yaşıyor! AKP tarafından yine zam sinyali: Tüketici Fiyat Endeksi nisanda aylık bazda yüzde 7,25, Yurt İ…",1523543680136531969,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Türkiye ve Dünyadan, Türkçe & İngilizce Haberler #TrNews   https://trnews0.blogspot.com",Wed Aug 24 09:16:49 +0000 2016,6976,False,None,768376507412672512,Tr__News
Mon May 09 06:01:35 +0000 2022,None,1523543582497382400,retweet,"RT @tr_hbr: 🔥 Asgari ücretli umutla yaşıyor! AKP tarafından yine zam sinyali: Tüketici Fiyat Endeksi nisanda aylık bazda yüzde 7,25, Yurt İ…",1523543687480840192,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",🗣 Ana Hesap 👉🏻 @tr_hbr,Sun Jul 29 13:38:40 +0000 2018,4628,False,None,1023563458233753600,TR__Gundem
Mon May 09 06:01:40 +0000 2022,None,,,"Korona virüse karşı yapmamız gereken, bağışıklık sistemimizi güçlendirmemiz. Aşıdan daha etkili olan bağışıklık s… https://t.co/j0vMkapBVj",1523543707441836032,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",internal medicine specialist doctor.👨‍⚕️ iç hastalıkları uzm dr🏨.State University of New York Upstate Medical University🏛.Metabolic sendrom. KKTC 🇹🇷,Mon Apr 19 06:41:14 +0000 2021,37538,False,None,1384034308222906370,drugurmete
Mon May 09 06:01:40 +0000 2022,None,1523396190490214400,retweet,"RT @eminpazarci: Mart ayında, Türkiye'ye gelen turist sayısında İranlılar başı çekti. Türkiye'ye 116.626 İranlı turist geldi. Onları, 29.04…",1523543708741758976,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",None,Sat May 12 18:46:32 +0000 2012,1269,False,None,578300132,MilosumZkan
Mon May 09 06:01:41 +0000 2022,None,1523287535178420225,retweet,"RT @GunumunSozu: Medyada HABER YOK Sadece #Propaganda Pfizer, aşısının hiçbir işe yaramadığını hatta insan sağlığına zararlı olduğunu gös…",1523543713083170816,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ne olduğu belli olmayan sıvı ve kimyasalların karşıtı. Zalimler için yaşasın cehennem. Elbette yüce Allah nurunu tamamlacaktır.,Fri Oct 29 16:08:44 +0000 2010,340,False,None,209643561,sebahattin4747
Mon May 09 06:01:41 +0000 2022,None,1523287535178420225,retweet,"RT @GunumunSozu: Medyada HABER YOK Sadece #Propaganda Pfizer, aşısının hiçbir işe yaramadığını hatta insan sağlığına zararlı olduğunu gös…",1523543713083170816,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ne olduğu belli olmayan sıvı ve kimyasalların karşıtı. Zalimler için yaşasın cehennem. Elbette yüce Allah nurunu tamamlacaktır.,Fri Oct 29 16:08:44 +0000 2010,340,False,None,209643561,sebahattin4747
Mon May 09 06:01:42 +0000 2022,1374271968325865473,,,@NuriTURAL7 @suleymansoylu @kamuhaberleri1 @RTErdogan @tcmeb Sayın @RTErdogan cumhur ittifakı siyasileri çok uzun z… https://t.co/AzUXcihIQu,1523543713779093504,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,Tue Jan 04 17:39:21 +0000 2022,92,False,None,1478420732749258754,ELFAKBLT2
Mon May 09 06:01:42 +0000 2022,None,,,"Salgın var mesafeyi koruyalım; İmza: Câhil/Cühela, Cenâbet! https://t.co/PdEezlo9fP",1523543714055942144,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Sun Jun 19 18:01:42 +0000 2011,4425,False,Türkiye,320316292,CemsitNga
Mon May 09 06:01:42 +0000 2022,None,,,Korona virüs salgını ve göç idaresi - Prof. Dr. Önder Kutlu @okutlu2 https://t.co/h0S3EjVHOt,1523543717151649793,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Yeni Haber resmi Twitter sayfası #HaberHayattır #Konya,Mon Oct 08 09:33:14 +0000 2012,9515,False,"Konya, Türkiye",867707347,yenihaberden
Mon May 09 06:01:45 +0000 2022,None,1523543707441836032,retweet,"RT @drugurmete: Korona virüse karşı yapmamız gereken, bağışıklık sistemimizi güçlendirmemiz. Aşıdan daha etkili olan bağışıklık sistemini…",1523543726156435457,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",internal medicine specialist doctor.👨‍⚕️ iç hastalıkları uzm dr🏨.State University of New York Upstate Medical University🏛.Metabolic sendrom. KKTC 🇹🇷,Mon Apr 19 06:41:14 +0000 2021,37538,False,None,1384034308222906370,drugurmete
Mon May 09 06:01:48 +0000 2022,None,1523530644311388160,retweet,"RT @pasa_06_06: Son dakika İyi Partili Avukat Aydın Egemen'in CHP’li İBB Başkanı Ekrem İmamoğlu hakkında ""Kamu kaynaklarını siyasi amaç ve…",1523543740258086912,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",müslüman türk,Mon Nov 09 09:12:55 +0000 2020,238,False,of,1325728033915940865,oflumahmut3
Mon May 09 06:01:50 +0000 2022,None,1523535815044968448,retweet,RT @Zeremi5: Covid izinleri uzatılmalı bu insanlar ıslah oldu bunca insanın feryadını görmemezlikten gelemezsiniz‼️ Cezaevine Dönmesinler…,1523543748906745856,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AFFET TÜRKİYEM SARIGÜL AFFET TÜRKİYEM Cezaevine Dönmesinler ÖzgürBasın MahkumunSesiOl,Fri Mar 04 10:55:56 +0000 2022,120,False,"İstanbul, Türkiye",1499700076465295363,Gunesstalya
Mon May 09 06:01:50 +0000 2022,None,1523535815044968448,retweet,RT @Zeremi5: Covid izinleri uzatılmalı bu insanlar ıslah oldu bunca insanın feryadını görmemezlikten gelemezsiniz‼️ Cezaevine Dönmesinler…,1523543748906745856,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AFFET TÜRKİYEM SARIGÜL AFFET TÜRKİYEM Cezaevine Dönmesinler ÖzgürBasın MahkumunSesiOl,Fri Mar 04 10:55:56 +0000 2022,120,False,"İstanbul, Türkiye",1499700076465295363,Gunesstalya
Mon May 09 06:01:56 +0000 2022,None,1519679498354110464,retweet,RT @ikibinonnn: soldaki ülkedeki demokrasinin mimarı. sagdaki faşist islamofobik mülteci düşmanı azgın nefretçi https://t.co/NtH3OO375l,1523543774391336963,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cyber politician,Sun Nov 14 20:58:41 +0000 2021,1756,False,we are all mad here,1459989144617295876,ikibinonnn
Mon May 09 06:02:00 +0000 2022,None,1523537408276692992,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523543789813772288,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AFFET TÜRKİYEM SARIGÜL AFFET TÜRKİYEM Cezaevine Dönmesinler ÖzgürBasın MahkumunSesiOl,Fri Mar 04 10:55:56 +0000 2022,120,False,"İstanbul, Türkiye",1499700076465295363,Gunesstalya
Mon May 09 06:02:00 +0000 2022,None,1523537408276692992,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523543789813772288,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AFFET TÜRKİYEM SARIGÜL AFFET TÜRKİYEM Cezaevine Dönmesinler ÖzgürBasın MahkumunSesiOl,Fri Mar 04 10:55:56 +0000 2022,120,False,"İstanbul, Türkiye",1499700076465295363,Gunesstalya
