created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:43:32 +0000 2022,,,,Son 24 saatte korona virüsten 9 kişi hayatını kaybetti https://t.co/GoAnsFV0xz https://t.co/zbwkrRIAeh,1523554245244379136,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,Sat Nov 28 17:38:54 +0000 2015,67280,False,Türkiye,4309329447,AnadoluGazete06
Mon May 09 06:43:36 +0000 2022,,1523543370513084418,retweet,"RT @nedimsener2010: İmamoğlu’nun Karadeniz’den başlattığı yolculuk arkadaşı basın sözcüsü M.Ongun sayesinde; iletişim hatasını aşıp, yaptık…",1523554258301251584,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MAAŞSIZ TROL  🇹🇷🚕🇹🇷🚕🇹🇷🚕,Thu Jan 24 19:47:18 +0000 2019,1807,False,,1088523655338999808,Cerkes_Giray
Mon May 09 06:43:36 +0000 2022,,1523544303154262016,retweet,"RT @mevltbayrak: @X_Z1_asefuz1881 Sayıştay raporlarına göre 8 garanti ödemeli projenin parasıyla yaklaşık 24 otoyol, köprü ve tünel inşa ed…",1523554259001774081,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ana hesap @NCA25ERZ,Fri Apr 09 19:27:13 +0000 2021,1998,False,,1380603141285105667,CANSAN_25
Mon May 09 06:43:36 +0000 2022,,1523374216221163520,retweet,RT @avazturktv: Şu an mensubu olduğun partiye bakıp bizzat senin deyiminle söyleyeyim Mansur Yavaş : Sen “DAVASINI” SATAN BİRİSİN  https:/…,1523554261203791872,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",diyarbakır'da öğretmen,Fri Jan 17 06:54:49 +0000 2014,5,False,diyarbakır,2295636326,demirdag1959
Mon May 09 06:43:39 +0000 2022,,,,"Imamoglu'nun az konusup, cok calismasi #cokzor, azcik Mansur Yavas i ornek alsa? #çokzor",1523554273812180992,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",avukat,Wed Jan 16 14:29:35 +0000 2019,140,False,,1085544599333060609,d_ozkayihan
Mon May 09 06:43:42 +0000 2022,,1523550766447067136,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554284331167744,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Nov 11 13:01:25 +0000 2021,285,False,,1458781814789660672,atakan_naml
Mon May 09 06:43:42 +0000 2022,,1523550766447067136,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554284331167744,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Nov 11 13:01:25 +0000 2021,285,False,,1458781814789660672,atakan_naml
Mon May 09 06:43:43 +0000 2022,,1523211103009972224,retweet,"RT @Ahaber: Sinan Oğan’dan provokatif göçmen paylaşımı! Van Valiliği, Oğan’ı yalanladı https://t.co/RooUMFBNe7",1523554289108811776,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,Sun Feb 13 15:07:07 +0000 2022,206,False,,1492877891276840963,hakanka3634
Mon May 09 06:43:43 +0000 2022,,1523536932621324288,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554291021062145,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Nov 16 17:38:21 +0000 2021,0,False,,1460663218741952512,BirAysen
Mon May 09 06:43:43 +0000 2022,,1523536932621324288,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554291021062145,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Nov 16 17:38:21 +0000 2021,0,False,,1460663218741952512,BirAysen
Mon May 09 06:43:46 +0000 2022,,1523396190490214400,retweet,"RT @eminpazarci: Mart ayında, Türkiye'ye gelen turist sayısında İranlılar başı çekti. Türkiye'ye 116.626 İranlı turist geldi. Onları, 29.04…",1523554301368762368,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ALLAH [c.c] GòzLérìn Ìhànétìnì dé ßìLìr.! GònùLLérìn SàkLàdığını dà . ! Mù'mìn, 19",Tue Oct 08 18:51:01 +0000 2013,16480,False,ankara,1947694448,AsakiriMansur
Mon May 09 06:43:46 +0000 2022,,1523530644311388160,retweet,"RT @pasa_06_06: Son dakika İyi Partili Avukat Aydın Egemen'in CHP’li İBB Başkanı Ekrem İmamoğlu hakkında ""Kamu kaynaklarını siyasi amaç ve…",1523554303054848002,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Mon Oct 25 18:57:22 +0000 2021,335,False,,1452710680260395015,FahriKazan6
Mon May 09 06:43:46 +0000 2022,,,,"İki yıllık korona iznindeyken yuva kuran, işe giren, herhangi bir suça karışmayan açık cezaevi mahkûmlarının ve ail… https://t.co/otrFpiTMad",1523554303792730112,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",24-25-26-27.dönem CHPİstanbul MV. insan Hakları inc. Kom. Üyesi. TürkCezaHukukçular Der. /Türk Hukuk Der. /ÇYD/TÜKODER Üyesi. Instagram.mahmuttanal 03124205560,Wed Sep 28 09:05:48 +0000 2011,538884,True,"İstanbul, Türkiye",381416280,MTanal
Mon May 09 06:43:47 +0000 2022,,1523550692618633216,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554304778731521,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Nov 16 17:38:21 +0000 2021,0,False,,1460663218741952512,BirAysen
Mon May 09 06:43:47 +0000 2022,,1523550692618633216,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554304778731521,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Nov 16 17:38:21 +0000 2021,0,False,,1460663218741952512,BirAysen
Mon May 09 06:43:47 +0000 2022,,1523380769191833605,quote,"Daha üst versiyonu var, Sgk primini covid sebebiyle 6aydan fazla ödemeyen #B1R saygın meslek erbabı, Kontrol için m… https://t.co/mgcRx3ElcH",1523554305021677569,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","And all these thoughts are never resting, so Let me go 🏃🏻‍ QAM /Engineer/MIS",Wed Mar 31 23:13:53 +0000 2010,283,False,"Konya, Türkiye",128372986,faya4u2
Mon May 09 06:43:47 +0000 2022,,1523380769191833605,quote,"Daha üst versiyonu var, Sgk primini covid sebebiyle 6aydan fazla ödemeyen #B1R saygın meslek erbabı, Kontrol için m… https://t.co/mgcRx3ElcH",1523554305021677569,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","And all these thoughts are never resting, so Let me go 🏃🏻‍ QAM /Engineer/MIS",Wed Mar 31 23:13:53 +0000 2010,283,False,"Konya, Türkiye",128372986,faya4u2
Mon May 09 06:43:48 +0000 2022,,1523550692618633216,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554309157572609,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mahkum annesi,Tue May 25 12:21:20 +0000 2021,313,False,,1397165728126619652,ileremir1
Mon May 09 06:43:48 +0000 2022,,1523550692618633216,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554309157572609,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mahkum annesi,Tue May 25 12:21:20 +0000 2021,313,False,,1397165728126619652,ileremir1
Mon May 09 06:44:00 +0000 2022,,1523550748356739073,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554359857979392,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mahkum annesi,Tue May 25 12:21:20 +0000 2021,313,False,,1397165728126619652,ileremir1
Mon May 09 06:44:00 +0000 2022,,1523550748356739073,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554359857979392,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mahkum annesi,Tue May 25 12:21:20 +0000 2021,313,False,,1397165728126619652,ileremir1
Mon May 09 06:44:03 +0000 2022,,1523523451486539777,retweet,RT @Azati9: Biz razıyız ALLAH da razı olsun. Hizmetleriniz asla inkar edilemez. Ne olur covid izni ile de alakalı düzenleme ve açıklama bek…,1523554374148292608,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Nov 11 19:41:53 +0000 2021,162,False,,1458882638463348739,Inci30991153
Mon May 09 06:44:03 +0000 2022,,1523523451486539777,retweet,RT @Azati9: Biz razıyız ALLAH da razı olsun. Hizmetleriniz asla inkar edilemez. Ne olur covid izni ile de alakalı düzenleme ve açıklama bek…,1523554374148292608,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Nov 11 19:41:53 +0000 2021,162,False,,1458882638463348739,Inci30991153
Mon May 09 06:44:03 +0000 2022,,1523549349401165824,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554374651609088,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Nov 16 17:38:21 +0000 2021,0,False,,1460663218741952512,BirAysen
Mon May 09 06:44:03 +0000 2022,,1523549349401165824,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554374651609088,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Nov 16 17:38:21 +0000 2021,0,False,,1460663218741952512,BirAysen
Mon May 09 06:44:03 +0000 2022,,1523540605367951361,retweet,RT @Zeremi5: Covid izinleri uzatılmalı bu insanlar ıslah oldu bunca insanın feryadını görmemezlikten gelemezsiniz‼️ Cezaevine Dönmesinler…,1523554374848421888,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TÜRKÜM DOĞRUYUM ÇALIŞKANIM tv sinema Tv,sinema,klip,Belgesel 🎬 Baş komutan Atatürk izinde 🇹🇷 Evli kraliçisinin kralı 👑 Destina ve serra nın babası 💥",Tue May 27 05:41:46 +0000 2014,13991,False,"İstanbul, Türkiye",2566573359,resim34
Mon May 09 06:44:03 +0000 2022,,1523540605367951361,retweet,RT @Zeremi5: Covid izinleri uzatılmalı bu insanlar ıslah oldu bunca insanın feryadını görmemezlikten gelemezsiniz‼️ Cezaevine Dönmesinler…,1523554374848421888,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TÜRKÜM DOĞRUYUM ÇALIŞKANIM tv sinema Tv,sinema,klip,Belgesel 🎬 Baş komutan Atatürk izinde 🇹🇷 Evli kraliçisinin kralı 👑 Destina ve serra nın babası 💥",Tue May 27 05:41:46 +0000 2014,13991,False,"İstanbul, Türkiye",2566573359,resim34
Mon May 09 06:44:04 +0000 2022,1129341951885619202,,,@ragipsoyluTR Zaten pandemi bir manipülasyondu. O yüzden şaşırmamak lazım .,1523554376723603457,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Jan 26 06:51:16 +0000 2021,86,False,"Almansa, España",1353958610733305857,muratcatar73
Mon May 09 06:44:04 +0000 2022,751410199341174784,,,"@Nardsac çoklu cephe savaşları , emin ol kimse bilmiyor, bilen her gün yüz tane teori atmaz zaten 😁 Çin Covid artış… https://t.co/gU2uraFuoK",1523554377247883265,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Cryptocurrency early user/investor•Project Researcher 
 I🖤Blockchain",Sat Oct 03 17:18:58 +0000 2020,6968,False,,1312441977787514880,venividi_trade
Mon May 09 06:44:04 +0000 2022,751410199341174784,,,"@Nardsac çoklu cephe savaşları , emin ol kimse bilmiyor, bilen her gün yüz tane teori atmaz zaten 😁 Çin Covid artış… https://t.co/gU2uraFuoK",1523554377247883265,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Cryptocurrency early user/investor•Project Researcher 
 I🖤Blockchain",Sat Oct 03 17:18:58 +0000 2020,6968,False,,1312441977787514880,venividi_trade
Mon May 09 06:44:06 +0000 2022,,1523310277978210308,retweet,"RT @mustafauzbas: Kim kiminle otobüse binmiş tartışmasını boşverin de, Konya Büyükşehir’de 2,50 TL olan toplu ulaşım fiyatının, CHP’nin yö…",1523554387276095489,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,Tue Apr 23 21:31:47 +0000 2013,1334,False,,1375518300,T_C_NY
Mon May 09 06:44:07 +0000 2022,,1523396190490214400,retweet,"RT @eminpazarci: Mart ayında, Türkiye'ye gelen turist sayısında İranlılar başı çekti. Türkiye'ye 116.626 İranlı turist geldi. Onları, 29.04…",1523554390673887232,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Tue Sep 10 14:24:51 +0000 2013,2487,False,,1851644192,CekicZcan
Mon May 09 06:44:07 +0000 2022,,1523429323960909824,retweet,RT @OzkanGut: Pandemi döneminde bile bedava dediğiniz dezenfektan demeye bin şahit ister kezzap gibi sıvıya bi dünya para verip alıyorduk b…,1523554391537594369,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Nov 11 19:41:53 +0000 2021,162,False,,1458882638463348739,Inci30991153
Mon May 09 06:44:09 +0000 2022,,1523369397607448576,quote,"Sevgili gençler ak partiden önce ülkeyi CHP yönetmiyordu, 1950'den beri radikal dinci, kürt aşığı, araptapar merkez… https://t.co/LTyvQHsMdN",1523554400148484097,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","İçim içime sığmıyor maytaplardan deliyim
Bir Bayrak dalgalansa yüceden
“Hadi” dese birisi
Peşindeyim, vallahi peşindeyim.",Thu Feb 27 13:34:03 +0000 2014,1493,False,,2369007957,TugceKaanDB
Mon May 09 06:44:10 +0000 2022,,1523549319546437632,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554401826181120,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Nov 16 17:38:21 +0000 2021,0,False,,1460663218741952512,BirAysen
Mon May 09 06:44:10 +0000 2022,,1523549319546437632,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554401826181120,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Nov 16 17:38:21 +0000 2021,0,False,,1460663218741952512,BirAysen
Mon May 09 06:44:11 +0000 2022,,1523487435333652481,retweet,RT @RusenPress: Çin'de Covid-19 kısıtlamaları birçok işadamının iflasına neden oluyor. https://t.co/VrNeo5HOMC,1523554407530463232,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Tue Mar 24 06:50:51 +0000 2020,173,False,,1242343062266957825,hakan19Q7
Mon May 09 06:44:11 +0000 2022,,1523487435333652481,retweet,RT @RusenPress: Çin'de Covid-19 kısıtlamaları birçok işadamının iflasına neden oluyor. https://t.co/VrNeo5HOMC,1523554407530463232,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Tue Mar 24 06:50:51 +0000 2020,173,False,,1242343062266957825,hakan19Q7
Mon May 09 06:44:16 +0000 2022,,1523550053855481857,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554427889946626,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Nov 16 17:38:21 +0000 2021,0,False,,1460663218741952512,BirAysen
Mon May 09 06:44:16 +0000 2022,,1523550053855481857,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554427889946626,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Nov 16 17:38:21 +0000 2021,0,False,,1460663218741952512,BirAysen
Mon May 09 06:44:22 +0000 2022,,1523550711102918656,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554452082655232,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mahkum annesi,Tue May 25 12:21:20 +0000 2021,313,False,,1397165728126619652,ileremir1
Mon May 09 06:44:22 +0000 2022,,1523550711102918656,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554452082655232,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mahkum annesi,Tue May 25 12:21:20 +0000 2021,313,False,,1397165728126619652,ileremir1
Mon May 09 06:44:22 +0000 2022,,1523549401457000449,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554452774752257,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Nov 16 17:38:21 +0000 2021,0,False,,1460663218741952512,BirAysen
Mon May 09 06:44:22 +0000 2022,,1523549401457000449,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554452774752257,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Nov 16 17:38:21 +0000 2021,0,False,,1460663218741952512,BirAysen
Mon May 09 06:44:24 +0000 2022,,1523429323960909824,retweet,RT @OzkanGut: Pandemi döneminde bile bedava dediğiniz dezenfektan demeye bin şahit ister kezzap gibi sıvıya bi dünya para verip alıyorduk b…,1523554461020729344,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Mon Sep 27 12:37:14 +0000 2021,1093,False,,1442468285639839751,Azati9
Mon May 09 06:44:24 +0000 2022,,,,6 li masa seçim ittifakından ziyade demokrasi ve hukuk devleti ittifakidir.Ozgur ve istibdatsiz bir demokrasi ortam… https://t.co/HEB4gRMSXj,1523554463000457217,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Bir Garib,Sat Aug 31 11:07:33 +0000 2013,138,False,,1715366922,1345607
Mon May 09 06:44:25 +0000 2022,,1523356797360238592,retweet,"RT @TuncaEge: Pandemi döneminde uygulanan hatalı politikalar yüzünden yaşanan ekonomik ve psikososyal yıkım, ani ölümlere sebep olan ilaç t…",1523554464648421376,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Sun Mar 29 18:24:50 +0000 2020,1570,False,,1244329619894996992,florence_n09
Mon May 09 06:44:25 +0000 2022,,1523550616361963521,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554467412873216,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mahkum annesi,Tue May 25 12:21:20 +0000 2021,313,False,,1397165728126619652,ileremir1
Mon May 09 06:44:25 +0000 2022,,1523550616361963521,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554467412873216,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mahkum annesi,Tue May 25 12:21:20 +0000 2021,313,False,,1397165728126619652,ileremir1
Mon May 09 06:44:27 +0000 2022,,1523554303792730112,retweet,"RT @MTanal: İki yıllık korona iznindeyken yuva kuran, işe giren, herhangi bir suça karışmayan açık cezaevi mahkûmlarının ve ailelerinin mağ…",1523554471904645123,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kader Mahkumu..
#AdilyaşamDerneği",Sun Nov 07 17:41:54 +0000 2021,2275,False,,1457402908123844608,MahkumAilesi
Mon May 09 06:44:30 +0000 2022,,1523549087999483904,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554485406031873,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",isletme,Mon Nov 15 07:57:15 +0000 2021,723,False,,1460154864634376202,Goldmennns
Mon May 09 06:44:30 +0000 2022,,1523549087999483904,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523554485406031873,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",isletme,Mon Nov 15 07:57:15 +0000 2021,723,False,,1460154864634376202,Goldmennns
Mon May 09 06:44:30 +0000 2022,,1478453502586368003,retweet,"RT @hicbirseyim: Mehmet Ceyhan'dan itiraf gibi açıklama: ""Aşı gecikirse pandemi biter! Size faydası olmaz zaten.."" çünkü grip her sene bir…",1523554486308196352,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","https://t.co/AWte4KuFjp 
#MaskeSağlığaZararlıdır
#ŞeriatGelsinDertlerBitsin
#CumaTatilOlsun #5816Kaldırılsın
#BoykotListesi 
#BitcoinHaramdır #Borsaharamdır",Fri Jan 23 14:15:51 +0000 2015,13351,False,,2994164151,hicbirseyim
