created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:38:38 +0000 2022,None,1523539313409282048,retweet,"RT @srkninci: Kamyon sırtında, İzmir'e kadar mülteci dolu kamyon geliyor. Bunun iktidar, içişleri bakanlığı ve bürokrasi tarafından destek…",1523553010944999424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Tue Jan 21 12:41:53 +0000 2020,14,False,"İstanbul, Türkiye",1219600938949890048,Etnl2
Mon May 09 06:38:40 +0000 2022,None,1523355337230716934,retweet,RT @furkanhabernet: 📰10 Maddede Günün Özeti: 📌 Kassam Tugayları'ndan İsrail'e uyarı 📌İstanbul'da 7 ilçede düzensiz göçmen denetimi: Bir h…,1523553020314718210,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Furkan gönüllü,Sun Mar 20 21:12:45 +0000 2022,9,False,None,1505653468215840780,McahitSayr2
Mon May 09 06:38:43 +0000 2022,None,1523541923968946176,retweet,"RT @uyanhadi_: İçişleri Bakan Yardımcısı İsmail Çataklı: “Gördükleri her esmeri mülteci sanıyorlar.” Doğrusu: “Yetkililer, gördükleri her…",1523553031681617920,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",💛💙,Tue Oct 28 15:45:13 +0000 2014,923,False,"Aydın, Türkiye",2848378402,emntnc7
Mon May 09 06:38:46 +0000 2022,None,,,Mülteci meselesinde tetikçiler ve azmettiriciler - İbrahim Karataş https://t.co/yi4GS6Doqo,1523553044666863616,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Haddini bilir...Siyaset bilimi BERlin-TSrabzon-MUChen /4-year program in Economics, Political Science, Economic History and Quantitative methods.",Fri May 28 09:12:02 +0000 2021,2115,False," München, Bayern",1398205310561624068,eymen_mh
Mon May 09 06:38:52 +0000 2022,None,1522829529689083904,retweet,RT @erenerdemnet: 1-) Türkiye’de uluslararası hukukun tarif ettiği “mülteci” statüsüne sahip göçmen yoktur. Çünkü Cenevre anlaşmasına biz t…,1523553067408695297,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","What goes around comes around... Civil Engineer... Fenerbahçe... “Retweet/Favorite paylaşımlarım, yazan kişiyle aynı görüşte olduğum anlamına gelmez.”",Fri Jan 08 23:45:29 +0000 2010,7751,False,None,103120710,mertevg
Mon May 09 06:38:53 +0000 2022,None,1523432594683031552,quote,Her şeyi bıraktılar mülteci güzellemesi yapıyorlar. Kendinize yok oturduğunuz makamlara saygınız olsun bari. Siz Tü… https://t.co/wpzujL8vmi,1523553074304122880,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ne mutlu Türk’üm diyene🇹🇷,Sat Jun 08 20:06:52 +0000 2013,321,False,None,1493818891,AybarsOktay
Mon May 09 06:38:57 +0000 2022,None,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523553091408199680,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",trt emeklisi,Sat Mar 22 22:05:20 +0000 2014,96,False,"İstanbul, Türkiye",2429692305,EvciHayrettin
Mon May 09 06:39:05 +0000 2022,None,1522829529689083904,retweet,RT @erenerdemnet: 1-) Türkiye’de uluslararası hukukun tarif ettiği “mülteci” statüsüne sahip göçmen yoktur. Çünkü Cenevre anlaşmasına biz t…,1523553124090519552,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2 Şmaykıl’ın çıkaramadığı topu çıkaran çocuk! Salon Erkeği Kimliği'nden ödün vermeyen Halis Muhlis Salon Beyefendisi...  (Parodi Hesap),Mon Jan 22 17:28:29 +0000 2018,6087,False,"Toronto, Ontario",955492376738492416,__BaxeN__
Mon May 09 06:39:09 +0000 2022,None,,,📌Göz saatler 15.30 da çıkacak kabine kararında https://t.co/WPAWk0jy23 #mülteci #kabine #suriyeli #yabancıuyruklu… https://t.co/UbYud62hZd,1523553138112102405,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Sol Tık Haber - Son dakika haberler gündem sıcak gelişme canlı haber,Fri Oct 01 18:46:28 +0000 2021,24,False,Türkiye,1444010247539068970,soltikhaber
Mon May 09 06:39:16 +0000 2022,868387658,,,@siyamiakyel Fevkalalde dogru bir bakis acisi hocam Allah razi olsun.150 bin gocmen bunlari yapti Milyonlarcasi kim bilir neler yapar,1523553168348815360,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",....,Sat Nov 09 07:54:07 +0000 2019,192,False,None,1193074175956664321,merFarukALP8
Mon May 09 06:39:19 +0000 2022,None,1523401192260669440,retweet,"RT @ozlemdogan_: Oysa düzenli göçmen veya yakalanan kaçak göçmen, İl Göç Müdürlüğüne getirildiğinde statüsü, uyruğu ve diğer bilgileri kayı…",1523553184110678016,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Fri Nov 26 14:26:26 +0000 2021,1645,False,None,1464238831629123609,ServetK38755621
Mon May 09 06:39:24 +0000 2022,None,1523401196278792192,retweet,"RT @ozlemdogan_: Elinde böyle bir sistem olmayan; ister parti başkanı, ister milletvekili olsun, Türkiye’deki göçmen sayısıyla ilgili verdi…",1523553201944813568,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Fri Nov 26 14:26:26 +0000 2021,1645,False,None,1464238831629123609,ServetK38755621
Mon May 09 06:39:26 +0000 2022,None,,,1 sorun asla göçmen sorunu değil. Sorun ne üdüğü belirsiz yüzbinlerce erkeğin ülkeye alınması sorunu. 2 ülkeden do… https://t.co/b0M2NXqqNT,1523553209674977280,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",atarlı serengetinin giderli faresi,Wed Dec 25 18:10:31 +0000 2013,69,False,None,2243583910,balporsuk59
Mon May 09 06:39:32 +0000 2022,None,,,Hastane hastane değil mülteci kampı,1523553234807562241,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Sat Jan 15 10:22:05 +0000 2022,29,False,"Adana, Türkiye",1482296978901983234,yarengulfil
Mon May 09 06:39:33 +0000 2022,None,,,İstinaf mahkemesi: Tercüman bulundurulmaması savunma hakkını kısıtlar https://t.co/VdaK5l9ltX #3SAYFA #Ceza #Göçmen #Kaçak,1523553240708616192,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Türkiye'nin Yeni nesil gazetesi..,Thu Jan 06 13:47:22 +0000 2022,30,False,None,1479087163287425025,Gazeteyildiz
Mon May 09 06:39:39 +0000 2022,None,1521775438913224704,retweet,RT @KriptoUzmanim: Şu Mülteci Meselesi Yine Gündem Olmuş! Kimse Demiyor Ki O Mültecileri Savaşın Ortasında Bırakın! Ama Bu Kadar Hak Ve İzi…,1523553266663329793,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",the Next Big Winner,Tue Apr 26 03:46:10 +0000 2022,31,False,None,1518798501194649600,NararyaHanan
Mon May 09 06:39:53 +0000 2022,None,1523380341674700800,retweet,RT @yyunikonn: Şaka gibi ama komik değil İstanbul Göçmen Haritası https://t.co/WQpx5jNXE9,1523553325459066881,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kartal 🦅🦅,Mon May 13 08:47:38 +0000 2019,2030,False,None,1127857924272001024,Nihat61301568
Mon May 09 06:39:55 +0000 2022,None,1523349529206136833,retweet,RT @politicturk: İran sınırındaki duvarın uzunluğu ile dalga geçen bir Afgan mülteci o onları Tiktok'da paylaştı https://t.co/i0aV7WgLEo,1523553332119306240,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Siyaset,Ekonomi,Spor,",Fri Feb 05 18:02:40 +0000 2021,47,False,None,1357751473153728512,Mef_tun0101
Mon May 09 06:39:57 +0000 2022,None,,,Bu duzensiz gocmen siginmaci sorunu ak partinin sonu olacak. Gittikleri zaman birakacaklari enkazi tahmin bile ede… https://t.co/SlPF5FAIPW,1523553342793797632,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Creating a life I love.💯 Turkish Origin 🇹🇷 🇹🇷   No DM Pls.⛔,Wed Jun 30 02:49:16 +0000 2021,6952,False,"England, United Kingdom 🇬🇧 ",1410067699464605704,jamal0y
Mon May 09 06:40:03 +0000 2022,2521650559,,,@TurkcuPaylasim Türkiye tarihinde böyle bir göçmen istilası görmemiş adamın yaptığı açıklamaya bakarmısın kardeşim.,1523553366340927488,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",THE KING IS ALWAYS THE KING...,Tue Nov 24 22:13:19 +0000 2009,222,False,istanbul,92379364,erolsahtiyan
Mon May 09 06:40:03 +0000 2022,None,1523289237189234689,retweet,"RT @islam_taban: KİRİPTO .. Kendisi Japonya'da doğmuş, ABD'de okumuş, Sırbistan Karadağ'dan göç edip mülteci olarak Türkiye'ye gelmiş. Bu…",1523553367817003008,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Kimseyi görmedim ben Senden daha güzel Kimseyi tanımadım ben Senden daha özel...MUSTAFA KEMAL ATATÜRK,Sun Jan 03 11:18:21 +0000 2010,1644,False,üsküp,101457241,kerpetenvanco
Mon May 09 06:40:12 +0000 2022,None,1523048798729216000,retweet,"RT @insandediler75: ÜLKEYE DÜŞMAN Olanların Yahudi olup,Türk adı ve soyadı taşıyan kişileri içişleri bakanlığı deşifre etsin mülteci sorunu…",1523553405079552000,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bizim Rabia’mız, ALLAHUEKBER Dağları’nda, ölümün üzerine, RABBİN'e teslimiyetle giden o kahramanların, yiğitlerin mirasıdır @Rterdogan 🇹🇷",Wed Mar 17 05:45:10 +0000 2021,4824,False,None,1372061361161789443,Reisle_Dava
Mon May 09 06:40:15 +0000 2022,None,1523398498590535680,retweet,RT @SedefKabas: Suriyeliler “MÜLTECİ” değil! 1951 Cenevre anlaşmasına göre sadece Avrup’dan göç etmek zorunda kalanlara mülteci deniyor S…,1523553418538749954,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Teknik Öğretmen,Mon Sep 14 21:28:48 +0000 2020,57,False,None,1305619340377632768,MonaLisanneli1
Mon May 09 06:40:19 +0000 2022,218078497,,,@gazetesozcu kendi ülkemizde mülteci gibi yaşıyoruz,1523553435622121473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Mon Aug 28 17:31:09 +0000 2017,2,False,None,902222031848181761,gucluduramiom
Mon May 09 06:40:21 +0000 2022,None,1523291760327225344,quote,"Bozuk ırkçı saat de arada bir doğru vakte denk gelir. İşte bunu göçmen düşmanlığına, şovenist histeriye başvurmada… https://t.co/1Z1cWVmQ2I",1523553440764678144,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",geleceğin kara gözlü zalimlerinden/ garibanist  'içtimâiyat ya resulallah!',Sun Apr 03 04:49:31 +0000 2011,558,False,None,276341541,raddical_
Mon May 09 06:40:22 +0000 2022,None,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523553446091141120,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",insanım,Wed Dec 07 15:27:09 +0000 2011,307,False,None,430785426,NeseApakDogu
Mon May 09 06:40:22 +0000 2022,3576390561,,,"@musta_taysi @ozkanozbek26 @kozmikalbay Ya amma da yaptın sen de, Türkiye kaç tanesine mülteci statüsü verdi? Diğer… https://t.co/C6HuWP9pBZ",1523553446200102912,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Sun Jul 19 21:13:00 +0000 2020,414,False,None,1284959004695900171,maksud81699492
Mon May 09 06:40:23 +0000 2022,None,,,"CHP, HDP ve İYİP, adeta 3 maymunu oynuyor mülteci ve göçmen konusunda. Üzücü. Ve sinir bozucu. AKP eskisi muhalifleri yazmaya değmez zaten.",1523553449354407936,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","An easy-going, free spirit, feminist and socialist guy.   Loves playing chess, snooker and pool.   I tweet in Turkish and English. But, mostly in Turkish.",Mon Apr 06 11:23:56 +0000 2020,407,False,"Istanbul, Turkey",1247122759869661184,Zulaila82153837
Mon May 09 06:40:28 +0000 2022,None,,,"Millî Gazete'nin bugünkü birinci sayfası... ""BAŞKA BİR AÇIDAN MÜLTECİ SORUNU"" https://t.co/i4jUUD0QUu https://t.co/6nugu5LnzI",1523553471005294593,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","""Hak Geldi, Batıl Zail Oldu"" (17/81) http://t.me/milligazete 🗞️ http://abone.milligazete.com.tr",Wed Jan 13 13:16:56 +0000 2010,154160,True,"İstanbul, Türkiye",104479457,milligazetecom
Mon May 09 06:40:31 +0000 2022,None,1523531526524530688,retweet,RT @yalin_nill: Ülkemde mülteci istemiyorum.,1523553483235885056,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",M. KEMAL ATATÜRK  İngilizce Öğretmeni 🙋‍♀️,Tue Mar 17 08:46:39 +0000 2020,23573,False,"Çankaya, Ankara",1239835432667447297,yalin_nill
Mon May 09 06:40:32 +0000 2022,None,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523553489213063170,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,Tue Dec 22 14:40:32 +0000 2009,16,False,Sydney Australia,98648271,serhanirmak
Mon May 09 06:40:33 +0000 2022,None,1523348237935345664,retweet,RT @gurseltekin34: İstanbul’da kaçak göçmenler dahil asgari 2 milyon yabancı var. İlçe ilçe İstanbul’un göçmen haritasını çıkarttık. 39 ilç…,1523553493193134080,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Thu Sep 30 17:53:47 +0000 2021,9,False,None,1443635108502777856,murat_kap2
Mon May 09 06:40:50 +0000 2022,214930248,,,"@umitozdag Dağıstanlı, vay beee ,, kabadayı gibisin ,, mülteci olarak Dağıstan'dan gelmiş ahkam kesiyorsun ,, vayy… https://t.co/e6DlbFMw7n",1523553561766146050,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",None,Fri Nov 05 18:24:20 +0000 2021,151,False,"Adana, Türkiye",1456688734322237443,mustatli
Mon May 09 06:40:50 +0000 2022,None,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523553562244296704,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",memet,Mon Mar 23 12:59:37 +0000 2020,330,False,None,1242073463461904384,MehmetD52412475
Mon May 09 06:40:51 +0000 2022,None,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523553568397357056,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Tue Feb 08 16:40:22 +0000 2022,0,False,None,1491089485639127047,DrDenizdurgun
Mon May 09 06:40:51 +0000 2022,None,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523553568829349888,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1987. resmi hesabı takip etmeyen benide takip etmesin @besiktas,Mon Oct 31 17:10:08 +0000 2011,9054,False,Nederland,402167245,BesiktasBey12
Mon May 09 06:40:51 +0000 2022,942024456603602944,,,He bu 2 meselenin de mülteci meselesiyle uzaktan veya yakından alakası yok da hani varsa daha iyisi var yani kızmay… https://t.co/5wGsIKv60K,1523553569953116160,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",odtü psy,Sat Dec 16 13:31:47 +0000 2017,79,False,None,942024456603602944,maliamagibi
Mon May 09 06:40:55 +0000 2022,None,1523367910785183745,retweet,"RT @ATA_alp1923: A.Birliği ; Türkiye'nin göçmen havuzu olmadığını bilmeli ve Biz de , başka ülkelere göç etmek isteyenlere müdahale etmemel…",1523553585514127362,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","🇹🇷🇹🇷🇹🇷SÖZ KONUSU VATANSA GERİSİ TEFERRUATTIR.##KEMALİST #ATATÜRK  İKTİSAT,MÜZİK🇹🇷🇹🇷🇹🇷 GAYRİMİLLİLER NO !",Sat Oct 19 11:24:33 +0000 2019,2379,False,None,1185517000111640576,KUVAIYEMILLICI
Mon May 09 06:41:00 +0000 2022,3345300562,,,@m_cemilkilic Bir mimar kardeşimiz vardı. Yolda giderken kılıçla öldürüldü. O katil da göçmen miydi acaba. Kız arka… https://t.co/5Vad4C8wzU,1523553607660224513,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Yaşlı,Fri Nov 12 06:43:27 +0000 2021,147,False,None,1459049024410079232,brahimKerkez2
Mon May 09 06:41:08 +0000 2022,None,,,Şimdi desem ki keşke göçmen olsaydım devlet bana güzel bir iş ve ev hediye ederdi diye beni faşitlikle suçlarlar. O yüzden susayım en iyisi,1523553640316760064,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Diplomalı İşsiz,Sun Jun 06 17:17:47 +0000 2021,299,False,"Ankara, Türkiye",1401589085106577408,Mrtartnc
Mon May 09 06:41:12 +0000 2022,None,1523454660178112517,quote,"Mülteci meselesinde bu kadar itidalli olamasam da Ayşen Şahin'in tehdit edilmesi kabul edilemez. ""Öfkenizi kişi ol… https://t.co/R47ffJpckV",1523553655827595265,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","...emek, denge, mutluluk...",Thu Sep 12 21:01:20 +0000 2013,5519,False,beyoğlu,1858558244,tarkankonar
Mon May 09 06:41:13 +0000 2022,None,,,Başka bir açıdan multeci sorunu https://t.co/pf087Ji0o7,1523553659245584384,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",İhvan-ı Müslimin. Ancak müslümanlar kardeştir,Sat Sep 15 06:12:27 +0000 2012,102,False,Trabzon,824667121,eskikoylum
Mon May 09 06:41:19 +0000 2022,None,1523433822246776833,retweet,RT @Sabah: Fethiye açıklarında 289 düzensiz göçmen yakalandı https://t.co/YUXJOQ5VCu,1523553684327903233,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@TC_icisleri @Gocidaresi,Mon May 24 14:12:37 +0000 2010,7319,False,🇹🇷 ,147579491,gokceok
Mon May 09 06:41:20 +0000 2022,None,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523553689008443392,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hacettepe Universitesi Deneme lisesi Alparslan ilkokulu / akdagmadeni,Fri Aug 03 15:00:36 +0000 2012,485,False,antalya,735022777,seyfiimamoglu
Mon May 09 06:41:20 +0000 2022,None,,,"Korkusuz yazarı: Engellenen kaçak göçmen sayısını veren Hulusi Akar, sınırı delik deşik eden en az 2 milyon kişinin… https://t.co/TW3fsxtt1T",1523553689537069064,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>",#SonDakika! Türkiye'den ve Başkentten Son Dakika Haberleri!   Türkiye Gündemine dair güncel haberler,Sun Jun 05 06:56:02 +0000 2011,5471,False,ANKARA,311306213,nethaberajansi
Mon May 09 06:41:21 +0000 2022,None,,,"Türk milliyetçiliğinin geçmişten, günümüze tek parisi MHP 'de hiç kimse çıkıp '' bu göçmenler konusunda bizim genel… https://t.co/CNCGH0R3p4",1523553694192521216,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TANRI TÜRKÜ KORUSUN VE YÜCELTSİN,Tue Dec 08 14:36:53 +0000 2009,213,False,None,95432032,ZyNDaN
Mon May 09 06:41:24 +0000 2022,None,1523398498590535680,retweet,RT @SedefKabas: Suriyeliler “MÜLTECİ” değil! 1951 Cenevre anlaşmasına göre sadece Avrup’dan göç etmek zorunda kalanlara mülteci deniyor S…,1523553708357079042,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Fri Dec 11 08:12:52 +0000 2009,270,False,None,96085214,nbayram
