created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:29:23 +0000 2022,,,,Siyasetle aram o kadar iyi ki MHP ile HDP karıştırıp iki saattiir sınıf bana arasındaki farkı anlatmaya çalışıyor ü… https://t.co/yUXqMgKPlb,1523550682040893441,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",İmkanlarımıza tutsağız...,Sat Oct 30 21:17:48 +0000 2021,4645,False,,1454557972823265283,_lavini_a
Mon May 09 06:29:23 +0000 2022,214930248,,,@umitozdag Akp iktidarını tehdit edenlere herşeyi yapar.Onlara göre bu bir savaş ve savaşta herşey mubahtir,1523550683534094336,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Fri Mar 11 20:57:19 +0000 2022,21,False,,1502388168393465864,KadirDe73583294
Mon May 09 06:29:23 +0000 2022,,1523315614638563329,retweet,"RT @NaimBaburoglu: Aziz Sancar: ""Mardin'in Savur ilçesinde annesi babası okuma yazma bilmeyen bir çocuğun eğitim görüp Nobel alması Atatürk…",1523550684238745603,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Atatürk'ün izinde.Aklı ve Vicdanı hür🇹🇷
Aktroll,Fetö,PKK seviciler ⛔⛔Yassah
#Atatürk",Sun Aug 30 16:52:09 +0000 2020,11770,False,,1300113979709239298,sahin_keke
Mon May 09 06:29:24 +0000 2022,1365046793818546178,,,@serdark52868299 @iyilikseveranne @Eskikral06 CHP secmeniyim ve istiyorum kim dedi size bunu .,1523550687715786752,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Atatürk kırmızı çizgimdir .
Turizm emekçisi.
Beğeniler görüldü anlamında . 
RT ler bilgi amaçlıdır .
CHP üyesi",Sat Apr 04 21:38:20 +0000 2015,896,False,,3135191177,murvetusaygin
Mon May 09 06:29:24 +0000 2022,,1523011584431628288,retweet,"RT @H_emice_: Nagehan'ın eski AK Parti'li olduğuna inanan güruh, Mansur Yavaş'ın eski Ülkücü olduğunda inanmıyor..!",1523550687854235649,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cumhur ittifakı millet aklı...
MHP 🇹🇷 Ak Parti🇹🇷 BBP🇹🇷
CUMHUR ile nice 2023/2053/2071 e
🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷",Mon Jul 26 16:00:41 +0000 2021,1482,False,,1419689085472497670,nsgglrr
Mon May 09 06:29:25 +0000 2022,,1522875260781142017,retweet,RT @OzgurKarabatCHP: 1) ÇÖKÜŞ SÜRECİ BAŞLADI Büyük bir kur krizi ile karşı karşıyayız ve AKP’nin artık yapacağı bir şey yok. AKP’nin inşa e…,1523550691033157632,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",trakyali,Wed Dec 30 11:03:11 +0000 2020,3850,False,,1344237542271569920,tcbekcisi351
Mon May 09 06:29:25 +0000 2022,,1523548497517027330,retweet,"RT @Bari1453: Bazen sosyal medya çok işe yarıyor,yoksa bu kaçak göçmen sorunu artarak devam edecekti,ama emniyet güçleri yeni uyandı hergü…",1523550691750408197,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Frankfurt/yozgat,Tue Jan 05 16:50:08 +0000 2021,771,False,Dünya..,1346499193410625536,Trk62287961
Mon May 09 06:29:25 +0000 2022,,1523291079143215105,retweet,RT @eyyub81: şiz bakmayın 2023 cumhurıyetın 100 yılı af ı için @Akparti ve @herkesicinCHP su an için sessiz ekım kasım ayında tbmm acılsın…,1523550691838808064,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Mon Apr 29 10:50:14 +0000 2019,20,False,,1122815345499234306,Hverdi4
Mon May 09 06:29:26 +0000 2022,,1523370606116302848,retweet,RT @tkruryd: Saadetmi Laik olacak CHP'mi Müslüman olacak Yoksa HDP hepsini dağa mı götürecek.... #EkoBüsYoldanÇıktı,1523550694476709888,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ve birgün bu profiller ölü insanların günlükleri olarak kalacak.,Sun Dec 26 15:50:35 +0000 2021,6835,False,,1475131863798890496,Eyll81337548
Mon May 09 06:29:26 +0000 2022,80549263,,,@t24comtr MHP ye verilen her oy ülkeyi parçalamaya olmasın,1523550695710146560,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Sat Jul 13 17:04:06 +0000 2019,399,False,,1150088522688339968,Azra96725199
Mon May 09 06:29:27 +0000 2022,,1523543190338383872,retweet,RT @gazetesozcu: Ordu'nun Altınordu ilçesinde AKP'li Büyükşehir Belediyesi mahkeme kararına rağmen sahili talan ediyor! https://t.co/jYM6np…,1523550697849257984,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",🎓| لا إله إلا الله @FurkanDortmund,Sun Jun 02 22:56:29 +0000 2019,233,False,"Dortmund, Deutschland",1135319303484522497,Leylagnr_
Mon May 09 06:29:29 +0000 2022,,1522978144109707264,retweet,RT @osmaniyededeva: 📌 Fakıuşağı TOKİ ev ziyaretimiz. 💧 🌱  Genel Başkanımız Sayın Ali Babacan'ın selamlarını iletmediğimiz tek bir kapı kal…,1523550707701645314,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Yazar (Halk Dilinde) - Yazılımcı - Dost Canlısı - Emekçi - Siyasetçi,Sun Feb 27 18:32:28 +0000 2022,70,False,,1498003075738517507,SonTrollbukucu9
Mon May 09 06:29:32 +0000 2022,,1523526881269608448,retweet,"RT @baristerkoglu: Biz İmamoğlu’nun eski düzene yeni yol arayan pozlarını tartışırken, İslamcılar bir başka fotoğrafı konuşuyordu:  Erdoğan…",1523550718778834944,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",emekliamele,Sun Apr 29 17:52:55 +0000 2012,239,False,bakırköyemekli,566524090,ahmetyaarnl
Mon May 09 06:29:32 +0000 2022,,1523497100314611718,retweet,RT @colakrengin: 6+1 ve Akp Mhp ortaktır Abdullah Gül ve Erdoğan kontrolündeler @umitozdag Hata yapma yürü hocam #ZaferPartisi #KritikKar…,1523550718770450432,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AYAÜRK kırmızı çizgim, çizgiden çıkan CHP’de olsa, çizerim! CHP’nin Atatürk çizgisinden çıkması bizim ayıbımızdır. Bunu’da unutmam!🙏",Wed May 02 10:08:41 +0000 2012,2030,False,,569060292,hakanb9379
Mon May 09 06:29:33 +0000 2022,3556730356,,,"@Ergulyuksel1985 Hayır, değilim. HDP terörist destekçisi PKK'nın yancısıdır. PKK ile masaya oturan CHP değildir.… https://t.co/lrnmOnx95R",1523550724227215360,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",He/Him because there are only 2 genders and i'm clearly a male.,Sat Sep 11 09:25:32 +0000 2021,22,False,Turkey,1436621851464192011,EnisBerkayMert
Mon May 09 06:29:34 +0000 2022,,1523326714465509376,quote,"MHP, aman ortaklığım bozulmasın havasında sesini bile çıkartmıyor.Batan iktidarın, batan oyunları.",1523550726525382656,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sessiz kalamayan vicdanımın sesiyim ...,Tue Aug 24 15:17:29 +0000 2010,73,False,,182420808,UmuTus_07
Mon May 09 06:29:34 +0000 2022,,1523389605491355648,retweet,"RT @mihrezhanzep: Cübbeli Ahmet Hoca'nın Hdp'ye lanet ettiği tweetinin altında, atatürk pp'li hesaplar Hdp'yi savunup hocaya küfrediyor",1523550726940934144,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu May 07 21:34:12 +0000 2020,772,False,Kocaeli    (EVLİ),1258510312246042624,diIek__rte_
Mon May 09 06:29:34 +0000 2022,,1523399841199824896,retweet,RT @once_vatanRte: Size CHP dönemine bir örnek vereyim O dönemde çocuklara çocuk birası içiriliyordu.Hemde ilaç niyetine😁 https://t.co/GlBV…,1523550728215621632,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Lâ tahzen innallâhe meanâ 🇹🇷,Thu May 27 15:10:09 +0000 2021,1333,False,"Muğla, Türkiye",1397932802075774984,hatavenisyan
Mon May 09 06:29:34 +0000 2022,,1523301606145503232,retweet,RT @misvakcaps: Chp’nin adayı “Tuvalet terliği” #ReyMeyYok https://t.co/CrefXhtu7v,1523550729348165637,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Maden Yüksek Müh. A sınıfı İSG uzmanı,Fri Jun 07 10:30:14 +0000 2013,396,False,"Kayseri, Türkiye",1490073422,kutlayseyhan
Mon May 09 06:29:35 +0000 2022,,1523544378869837824,retweet,"RT @MaliGuller: Sorosçuluk, toplumları neoliberalizme açma işidir ve bu nedenle en Sorosçu olan da AKP iktidarıdır: 2013’te 42 milyar dolar…",1523550733521817600,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Kafasının dikine,Sat Jul 13 03:21:50 +0000 2019,1265,False,"Zonguldak, Türkiye",1149881595656134656,hbaskan67
Mon May 09 06:29:37 +0000 2022,,1523256604648378368,retweet,RT @06melihgokcek: MANSUR BALONUNU 3 AY İÇİNDE PATLATMAK İNŞAALLAH BOYNUMUN BORCU OLSUN… https://t.co/KItK9lN8t5,1523550740631138306,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ekonomi ve Finans Ekonomi ve Finans Ekonomi ve Finans Ekonomi ve Finans Haber Siyaset Gündem Futbol,Sun Jul 31 21:38:47 +0000 2016,134,False,"İstanbul, Türkiye",759865918302195712,uluturk_kenan
Mon May 09 06:29:40 +0000 2022,,1522699803737657344,retweet,RT @adyebeyda: Pervin Buldan ile fidan diktiğinde hayal kırıklığı yaşamadınız da Nagihan Alçı ile uçağa binince mi yaşadınız?,1523550753130180608,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Sun Jan 10 14:25:29 +0000 2021,1686,False,,1348274523037179904,Zeliha15094653
Mon May 09 06:29:40 +0000 2022,,1523543288191541248,retweet,"RT @Ahaber: ""Ortada bir başarı hikayesi görmüyorum"" Muharrem İnce'den Mansur Yavaş ve Ekrem İmamoğlu'na 'ince' eleştiri! https://t.co/IuWx…",1523550753197260800,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Wed Oct 30 18:40:01 +0000 2019,73,False,,1189612878929780737,SeyitAh02621028
Mon May 09 06:29:40 +0000 2022,,1523377300451954688,retweet,RT @Nmn_bkr: Çitayı biraz daha yükselttim  Mansur Yavaş Ekrem İmamoğlu Tunç Soyer’in Gelecek nesillere hizmet olsun diye yaptığı 3 icraa…,1523550753247625216,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Dec 24 11:51:55 +0000 2020,51,False,,1342075453515964423,AydnGokdemir3
Mon May 09 06:29:40 +0000 2022,,1523310141462183936,retweet,RT @Dogan75Dogan: Bu zulme dur diyin @Akparti @herkesicinCHP @MHP_Bilgi @iyiparti @TBMMGenelKurulu Cezaevine Dönmesinler ÖzgürBasın Mahkum…,1523550754040324097,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Nov 11 03:58:35 +0000 2021,319,False,,1458645112989364224,nurettin00043
Mon May 09 06:29:40 +0000 2022,154140901,,,@kilicdarogluk En büyük hırsız CHP dir CHP zihniyeti hırsızlığın önde gidenidir,1523550754573021185,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Sun Dec 04 06:37:18 +0000 2016,4,False,", Gaziantep",805299923071729664,Mehmete45718445
Mon May 09 06:29:41 +0000 2022,,1523225245276307456,retweet,RT @yusufmertsmatip: Bir ocağa iki ateş düşmesin bir annenin sesini duyun #imamoğlu #regl #Bitcoin #Nureddinnebati #15temmuzusuriyeliler h…,1523550756963377152,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Yaşamalıyım çünkü hikayenin sonunu merak ediyorum...,Sun Jan 05 02:00:35 +0000 2020,13058,False,"İstanbul, Türkiye",1213641340132573186,Ekrem41406612
Mon May 09 06:29:41 +0000 2022,,1505244796289536013,retweet,RT @KevserArslan33: Bir yatırıma burun kıvırabilmeniz için daha iyisini yapabiliyor olmanız gerekir. CHP Antalya Büyükşehir Belediyesi'nin…,1523550757898711040,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Fri Aug 16 07:39:11 +0000 2013,1584,False,,1675103126,abdullah1cakar
Mon May 09 06:29:42 +0000 2022,,1523399841199824896,retweet,RT @once_vatanRte: Size CHP dönemine bir örnek vereyim O dönemde çocuklara çocuk birası içiriliyordu.Hemde ilaç niyetine😁 https://t.co/GlBV…,1523550761300365312,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Reis Candır
‼️BAŞA TUTTURDUĞUM TWİTİ OKUYUN LÜTFN‼️",Sun Jan 19 19:07:34 +0000 2020,51217,False,,1218973246034530307,once_vatanRte
Mon May 09 06:29:42 +0000 2022,1336791375539527681,,,@ATAISIK_ Sen insanları aydınlar valla onlar oy vermemeli verirse yine akp kazanır doğru diyorsun,1523550763519078400,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tır şöförüyüm,Tue Dec 30 17:40:39 +0000 2014,50,False,,2951555872,coskunt66
Mon May 09 06:29:43 +0000 2022,,1523543213360828418,retweet,RT @iz_kocaeli: Deva Partisi Dilovası'ndan Kadınlar Gününde anlamlı ziyaret https://t.co/sz0kfg48CM @ali__celik_ @dilovasinadeva @devapart…,1523550765230747654,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Deva Partisi Gölcük İlçe Yöneticisi,Thu Oct 22 10:30:50 +0000 2020,1104,False,,1319224591970074627,nuhelik30474680
Mon May 09 06:29:43 +0000 2022,,1523382469591900165,retweet,RT @medyaadami: Başkan Erdoğan’ın yanında çalışan bazı “memurlar” istifa edip Deva ve Gelecek Partisi’nde Genel Başkan Yardımcısı olduktan…,1523550765729517571,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Asıl kurtuluş savaşının yapıldığı bu günlerde cumhur ittifakının ve dava liderimiz Reis Erdoğan'ın ölümüne yanında bir hesap. (Her retweet onaylamak değildir),Tue Apr 20 18:44:25 +0000 2021,753,False,,1384578441119518721,abdllh_ydk
Mon May 09 06:29:43 +0000 2022,60935113,,,"@UmitKaraca_ AKP ve ideolojisine ne lazımsa onu aldılar. Okuman yazman yoksa, okuma yazma bilmeyeni seversin. Dipl… https://t.co/Gsa94rY5y7",1523550765717274625,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Radikal tahammülsüz Anti AKP. Mustafa Kemal Atatürk hayranı. Başak.,Fri Dec 17 22:41:46 +0000 2021,1190,False,,1471973587858956288,61Kemalist61
Mon May 09 06:29:45 +0000 2022,,1523472711380467713,retweet,RT @Sleyman00858281: Cezaevine Dönmesinler ÖzgürBasın MahkumunSesiOl @RTErdogan @Akparti,1523550774617587712,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Sun Mar 06 23:00:53 +0000 2022,283,False,,1500607239853387779,hulyaselcuk51
Mon May 09 06:29:45 +0000 2022,,,,#SahteImam Adam diyorki nerde bir pezevenk görsem lgbt ci görsem chp ye oy veriyor diyor. 4 tane kızkardeşim var be… https://t.co/AZAwGxCQxi,1523550775150096385,"<a href=""http://localhost.com"" rel=""nofollow"">fazilkisakurek</a>",Necip Fazıl Sevenleri,Fri Jun 28 15:53:42 +0000 2013,3221,False,Türkiye,1553410652,fazilkisakurek
Mon May 09 06:29:46 +0000 2022,,1523537217939021824,retweet,"RT @Profesorfacia: Ülkeyi hizmet kılıfıyla böyle soyuyorlar! akp, yerli ve milli değildir! akp, sütünü sağamayacağı ineğe ot vermez! İkt…",1523550776596983808,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Mon Dec 07 12:42:41 +0000 2009,431,False,,95193418,BulentBykshn
Mon May 09 06:29:46 +0000 2022,,1523351124845023232,retweet,RT @Sabriamcatvtr: Mansur Yavaş'ın üç icraatını yazana İskender ısmarlayacağım.,1523550777624903681,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Sun Apr 02 13:46:28 +0000 2017,79,False,,848532082888511488,MekinciKas
Mon May 09 06:29:46 +0000 2022,,,,"""KİME YARAR"" MUHABBETİ İmamoğlu'na yönelik eleştirilerimiz üzerine bazı CHP'li dostlarımızdan ""İktidarın işine yar… https://t.co/UOhBcYtBKv",1523550779646578688,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Gazeteci  /  Journalist,Sun Jan 08 22:32:31 +0000 2012,608605,True,İstanbul,458755758,ZaferArapkirli
Mon May 09 06:29:46 +0000 2022,,1523398106842222592,retweet,"RT @jahreindota: 17) Peki bu kadrolar nasıl paylaşılıyor? Gelin CHP İl Başkan Yardımcısı @ozgurnas Bey'den dinleyelim: ""100 kişi alınıyorsa…",1523550780170465282,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","+Herkese Muhalefet 
+Siyaset bilimi ve kamu yönetimi okuyor...
+Adalet meslek yüksekokulu mezunu.

+Fenerbahçe taraftarı.",Mon Nov 04 07:55:54 +0000 2013,8739,False,Türkiye,2173555218,_boyga
Mon May 09 06:29:47 +0000 2022,,1522912985710223360,retweet,RT @snnburhan: Oran kavşağı ve TRT kavşağı bitmeyen çileye dönüştü. Sn Mansur Yavaş iki sene önce ihale yaptı. Daha iki yıl daha bitmez. An…,1523550784600043520,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Dec 31 21:33:48 +0000 2019,1357,False,,1212124671895670784,AdaletKiziltas
Mon May 09 06:29:49 +0000 2022,,1523286067159666689,retweet,RT @KumandanRte: Lafı ne dolandırıyon olum kısaca ben chp'liyim desene😂 https://t.co/ES0GnRBliK,1523550791318994944,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Wed Jul 29 16:29:06 +0000 2020,1677,False,"ALTAYLAR,  ÖTÜKEN.  ERZURUM.",1288511718688161792,hasan_tokgoz3
Mon May 09 06:29:50 +0000 2022,,1523374216221163520,retweet,RT @avazturktv: Şu an mensubu olduğun partiye bakıp bizzat senin deyiminle söyleyeyim Mansur Yavaş : Sen “DAVASINI” SATAN BİRİSİN  https:/…,1523550793449623552,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cumhur ittifakı millet aklı...
MHP 🇹🇷 Ak Parti🇹🇷 BBP🇹🇷
CUMHUR ile nice 2023/2053/2071 e
🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷",Mon Jul 26 16:00:41 +0000 2021,1482,False,,1419689085472497670,nsgglrr
Mon May 09 06:29:50 +0000 2022,,1523291323310444544,retweet,RT @mrt_turkyilmaz: #ibb Muhtarlıklar daire başkanı Yavuz Saltık Trabzon ziyaretinde #imamoğlu adına “sosyal yardım” dağıtıyor. Ve aileler…,1523550795714928640,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷,Fri Mar 04 11:28:23 +0000 2022,2175,False,,1499708241072340993,E1R2D5E7M
Mon May 09 06:29:52 +0000 2022,806164767635361792,,,@tele1comtr Beter ol çarpıl hala AKP liyim diyor ya hülögg,1523550803461836800,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",...,Fri Nov 11 10:36:32 +0000 2016,81,False,"İstanbul, Türkiye",797025209173897216,Artacccc
Mon May 09 06:29:52 +0000 2022,214930248,,,@umitozdag hocam artık davaya ihanet eden akp gibi işgal destekçisi bir parti ile bir araya gelip Alparslan Türkeş… https://t.co/0ublFv8u40,1523550804942405632,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",42,Mon Aug 10 09:53:05 +0000 2020,24,False,,1292760826374500352,atakan29649626
Mon May 09 06:29:53 +0000 2022,,1522471239037722626,retweet,"RT @mehmetyazir: #Mayıs ayında güclü bilançolar öne çıkabilir : #alark enerji, klima #thyao turizm, cargo taşımacılığı #deva bilanço karı v…",1523550806704025600,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Sun May 08 18:35:08 +0000 2022,0,False,,1523370506258468870,Cihat57972330
Mon May 09 06:29:53 +0000 2022,,1522896944607158273,retweet,"RT @CihanTerlan: Ekrem'e çullanmamıza bıyık altından gülen AKP'liler; hiç heveslenmeyin, sizi bir şekilde göndereceğiz. Bu kendi aramızda.…",1523550807626756097,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gerçekleri paylaş. korkunun bizden korktuğu ana kadar.,Wed Jan 27 18:50:39 +0000 2016,126,False,"New York, NY",4854537778,morhanofficial
Mon May 09 06:29:53 +0000 2022,,1523548397981999104,retweet,RT @cumhuriyetgzt: Yandaş medya 'o haberi' sildi AKP'nin 'kahramanı' Fethullahçı çıktı https://t.co/sM7BBDdtAN https://t.co/zrfUE3QEA1,1523550808897327104,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Wed Apr 03 19:54:37 +0000 2019,65,False,,1113530259851313155,f_canbazoglu
Mon May 09 06:29:55 +0000 2022,,1522600010684239874,retweet,"RT @CHPuskgenclik: CHP Üsküdar Gençlik Örgütü olarak Tam Bağımsız Türkiye yolunda kaybettiğimiz üç fidanımız Deniz Gezmiş, Yusuf Aslan ve…",1523550817638555650,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Sat Dec 11 17:45:44 +0000 2021,88,False,,1469724924755398657,chpkulelignc
Mon May 09 06:29:55 +0000 2022,,1523517793408233472,retweet,RT @ASerhadli: Ne yaparsanız yapın HDP nin yükselişini önleyemezsiniz HDP giderek büyüyen ve güçlenen bir partidir HDP faşizmin panzehiridi…,1523550818053816320,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Fri Apr 16 10:00:49 +0000 2021,203,False,,1382997312595693569,kengekox
Mon May 09 06:29:56 +0000 2022,160881918,,,@Eskikral06 Desteklemem çünkü büyük bir ihtimalle kazanamaz fovarim Mansur Başkan kesinlikle kazanır diye düşünüyor… https://t.co/V7Dq8fyhSM,1523550822210043905,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",emekli Ankara’da oturuyor,Sun Jun 20 16:45:06 +0000 2021,2767,False,Türkiye,1406654194371682317,UNarbasi
Mon May 09 06:29:57 +0000 2022,,1523389605491355648,retweet,"RT @mihrezhanzep: Cübbeli Ahmet Hoca'nın Hdp'ye lanet ettiği tweetinin altında, atatürk pp'li hesaplar Hdp'yi savunup hocaya küfrediyor",1523550825498378240,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",İsmet Sohoğlu,Sun Apr 02 16:54:24 +0000 2017,94,False,,848579377185116160,sohogluismet
Mon May 09 06:29:58 +0000 2022,,1523398196327682048,retweet,RT @jahreindota: 19) Aynı durum benim yaşadığım Antalya Büyükşehir Belediyesi tarafında CHP Antalya İl Başkanı @NuriCengiz07 tarafından bu…,1523550827658371072,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","+Herkese Muhalefet 
+Siyaset bilimi ve kamu yönetimi okuyor...
+Adalet meslek yüksekokulu mezunu.

+Fenerbahçe taraftarı.",Mon Nov 04 07:55:54 +0000 2013,8739,False,Türkiye,2173555218,_boyga
Mon May 09 06:29:58 +0000 2022,,1523406784932679680,retweet,"RT @Seyit_Onbasi02: ""Yeni Masonik Dünya Düzeni'nde yer almak için elimizden ne geliyorsa yapmaya hazırız"" diyen Akp(@Akparti) Hükûmeti, Ail…",1523550828451164160,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2. HESAP!
Hangi çılgın bana A$I vuracakmış şaşarım!..
ALMA MAZLUMUN AHINI, ÇIKAR AHESTE AHESTE!!!
B Sınıfı İGU",Tue Aug 25 18:36:38 +0000 2020,512,False,Denizli,1298328368438554624,MesutTokdas
Mon May 09 06:29:58 +0000 2022,,1523365443234598913,retweet,RT @eyyub81: AKP e Milletvekili Haluk Özdalga derki.... ıkdıdar gızlı gızlı af calısması yapıyor ..duyumlar alıyorum .....,1523550828790894592,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Mon Apr 29 10:50:14 +0000 2019,20,False,,1122815345499234306,Hverdi4
Mon May 09 06:30:00 +0000 2022,,,,CHP yandaşları tarafından eleştirilen İBB Başkanı Ekrem İmamoğlu'na bir tepki de Fatih Portakal'dan geldi ▪️Portak… https://t.co/i9R5n7jZsZ,1523550836126756864,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Korkusuz & Doğru Habercilik — (EN: @eha_news | DE: @eha_deutsch I @eha_arabic ) http://facebook.com/ehamedya/ http://instagram.com/ehamedya/,Mon Dec 12 13:10:04 +0000 2016,141355,True,,808297868410912768,eha_medya
Mon May 09 06:30:00 +0000 2022,,1523548319745593349,retweet,RT @eha_medya: CHP Genel Başkanı Kılıçdaroğlu’nun 2-8 Mayıs 2022’de tatil yaptığı Sirene Bebek Hotel Myra Villanın fiyatları: ▪️Tek villa…,1523550836735242240,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Kimseyi intirisiren itmez,Sat Aug 14 13:56:35 +0000 2021,187,False,Norecen,1426543237871902721,Vuralakerm
Mon May 09 06:30:00 +0000 2022,,,,📌Kürt-Arap ittifakı Yarın kanlı provokasyonlar ve ırkçı kışkırtmalar sonucunda Arap toplumuna yapılacak canavarca… https://t.co/188ZdTHB1U,1523550837619847169,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Kurdi: @PolitikAzad
/ Düşün ve sanat eki: @politik_art",Thu Sep 15 10:09:02 +0000 2011,192243,True,,373878807,y_ozgurpolitika
Mon May 09 06:30:00 +0000 2022,,,,TÜİK'in enflasyonu yalan oldu ! #tüik #enflasyon #akparti #mhp #seçmen https://t.co/rFBPqpPnVQ,1523550838563557377,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Gerçek Gazete Resmi Twitter Hesabı,Tue Feb 23 18:05:59 +0000 2021,6816,False,,1364275154029805568,gercekgazetee
Mon May 09 06:30:01 +0000 2022,,1523542079116578818,retweet,RT @tele1comtr: AKP’yi karıştıran fotoğrafta FETÖ’cü iddiası https://t.co/1sWYORKPL0,1523550840358809601,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Devrimci,Atatürk Devrim ve İlkelerine bağlı,Tam bağımsız,LaikDGSA Mimar",Fri Jun 29 17:36:58 +0000 2018,3618,False,"İstanbul, Türkiye 3 Mart",1012751794869547008,AY62299008
